model,split,fold,code,basin,domain,n,kge,kge_raw,kge_ss,kge_ss_raw,nse,nse_raw,lognse,lognse_raw,pbias,pbias_raw,kge_r,kge_r_raw,kge_beta,kge_beta_raw,kge_gamma,kge_gamma_raw,peak_timing_err,peak_timing_err_raw,crps,crps_raw
donor,temporal,,16487,SYR_DARYA,core,128,0.9079923128407477,0.8085822270440176,0.9349407404884023,0.8646471947031978,0.8771684764329615,0.7301698332892852,0.8475187921281997,0.8295558926840277,6.914628975404683,-9.434984367927719,0.9436473551181007,0.8583876513450127,1.0691462897540471,0.9056501563207229,0.9774481813491958,0.9123369318952257,65.4,73.4,,
donor,temporal,,16510,SYR_DARYA,core,384,0.8086792440687355,0.3607896431097374,0.8647157960992664,0.5480100220382221,0.6715096927716504,0.33731976513598416,0.6005701168687967,-1.291443143242243,-13.05802844094216,-23.25322854802074,0.8603649847814225,0.832901410314465,0.8694197155905783,0.7674677145197926,1.007381293827823,1.571486375944548,10.416666666666666,4.333333333333333,,
donor,temporal,,16924,CHIRCHIK,core,404,0.8371965324722448,0.3630735250160467,0.8848805641104404,0.5496249704216027,0.8696461828579762,0.057853503685422414,0.7703575025223313,-1.0060593155239803,-9.842968279875919,-60.94265954614159,0.9422186584033909,0.8885762527279195,0.9015703172012408,0.3905734045385841,1.1160942855893108,1.1478489358218031,11.916666666666666,18.5,,
donor,temporal,,16936,NARYN,core,392,0.8604821750402932,0.4360285185369396,0.9013459998745936,0.6012119410616468,0.8422394199956353,0.0006200746627196274,0.868471680620378,-0.4215025643815977,-12.373778077829215,-53.81910817876823,0.9356979723882118,0.8896584192417211,0.876262219221708,0.4618089182123178,0.995591560983345,0.8725679516620423,15.25,22.75,,
donor,temporal,,16938,SYR_DARYA,core,404,0.8586026449031536,0.3437928018088643,0.9000169713691777,0.5359914402956232,0.8295161062557883,0.0026943988736946034,0.7615677711112978,-1.0985164952587216,-10.072990913964297,-61.80815037364907,0.9200157316552697,0.8213207852624119,0.8992700908603571,0.3819184962635094,0.941269988502801,0.870938464609095,14.5,22.0,,
donor,temporal,,17045,PYANDZH,transfer,137,0.8348189874602066,0.46986713438244665,0.8831993859098519,0.6251394557919713,0.786634553046399,0.3935011018567268,0.9256782332661472,0.3404675015576166,10.305507882032972,-50.12451159619047,0.9391462423818114,0.8761754758980035,1.1030550788203295,0.49875488403809526,1.1138474321921836,1.120256709430824,42.5,62.333333333333336,,
donor,temporal,,17047,PYANDZH,transfer,134,0.8542970281113835,0.4400162089423437,0.8969724405385264,0.6040316639885805,0.7452898567214692,0.09001300602594953,0.7957218446844185,-0.6615230048586758,-1.2490170433258572,-50.83266004491161,0.8840965141779733,0.8528329786084141,0.9875098295667415,0.4916733995508839,1.0874055698112333,1.1831059292810533,22.0,26.833333333333332,,
donor,temporal,,17089,VAKSH,transfer,386,0.7783371701044995,0.12147435980823629,0.8432607098438916,0.378788562374151,0.572316319200809,-0.02261665441386196,0.4326521832836404,-2.7487060468467397,-11.024226339403933,-28.560628755753743,0.807724918489089,0.8276126362142545,0.8897577366059608,0.7143937124424625,1.0033684638952163,1.812723166760337,12.666666666666666,16.0,,
donor,temporal,,17137,KOFARNIKHAN,transfer,189,0.8085232193963953,0.5847917458174007,0.8646054699954222,0.7064034278628564,0.8259714088999998,0.44928919223961816,0.8495652858454408,0.6730497365492286,-18.338874114390137,-30.086753859328145,0.9451743681023009,0.8109561651938845,0.8166112588560988,0.6991324614067186,1.0051065858451773,0.7851999835102883,14.0,16.5,,
donor,temporal,,17194,SURKHANDARYA,transfer,253,0.9446230631403122,0.6099431007675264,0.9608425924251756,0.7241881215041202,0.8920828975810117,0.6547629103858479,0.902002382007566,0.7170955609144111,0.055558799136680576,-18.44073590635178,0.9455649036860234,0.9052748884682831,1.000555587991367,0.8155926409364823,0.9898453583404537,0.6695980269317771,8.875,11.375,,
donor,temporal,,17202,KOFARNIKHAN,transfer,154,0.8785843840920671,0.4058028280891788,0.9141461946495594,0.5798391503799896,0.899185247698035,0.21844370912803712,0.9257806078064836,0.5259041173213685,-7.468777490038926,-48.255969115983405,0.9578161696949052,0.7991552433430474,0.9253122250996108,0.5174403088401659,0.9140697228706759,0.717391070031478,14.2,16.0,,
donor,temporal,,17211,SURKHANDARYA,transfer,404,0.7443029522183952,0.37658499601069595,0.8191948835842466,0.5591790231857245,0.6864607860088132,0.29669826171199054,0.781746828388224,0.18857049807503456,20.42832229875031,10.637443238145911,0.8752338914758866,0.5576777080446746,1.2042832229875031,1.1063744323814593,0.9100958109217622,0.5737585926098988,14.333333333333334,36.416666666666664,,
donor,temporal,,17223,SURKHANDARYA,transfer,404,0.8953930896887421,0.8692024005972284,0.9260317443599365,0.9075121304993787,0.8371818057458734,0.8131383550543796,0.8053233307154302,0.6011551438471592,1.347546452795104,-7.988808433250399,0.9158003508988397,0.9058577163059871,1.0134754645279511,0.9201119156674961,0.9394076190279259,0.9568359361032046,11.0,7.666666666666667,,
donor,temporal,,17231,QASHQADARYA,core,404,0.3307849914695298,0.13898409447397564,0.5267935293962913,0.3911698144930725,0.07074947862877157,0.4541541590393806,-10.124724946549948,-15.944434680206403,-18.32025927182428,-27.807819012336857,0.6752009110374604,0.8518808465614875,0.8167974072817571,0.7219218098766316,1.555689742097922,1.8012999601467417,47.666666666666664,15.25,,
donor,temporal,,17236,QASHQADARYA,core,404,0.6168619186618548,0.4951998977419573,0.7290804645549946,0.6430524245496754,0.10810764028145115,-0.06258426812646656,-1.5230161762347354,-3.7149369757051875,11.108738349574907,-5.043567298291905,0.6373815006042121,0.5831991799023925,1.1110873834957489,0.9495643270170807,1.0544261563541881,1.2802792580560542,29.0,56.5,,
donor,temporal,,17257,QASHQADARYA,core,404,-1.2294742591203618,0.13489761319158777,-0.5764763671048617,0.3882802358671041,-1.674270270685251,-0.46686992877749733,-13.57494588810759,-16.041774686831207,-45.356971754649415,-27.041703789247872,0.387376175164186,0.36417268304732775,0.5464302824535058,0.7295829621075213,3.095118620185649,1.5205769763405173,20.333333333333332,33.0,,
donor,temporal,,17260,QASHQADARYA,core,404,0.7069039955237512,0.7238706929752056,0.7927498276961619,0.8047470945184257,0.4852500435644709,0.3870890304107175,-3.7543980586118684,-5.523974034199988,-4.31145483032815,8.901339132787012,0.7838922571643897,0.777347262515606,0.9568854516967186,1.0890133913278701,1.1932455615299948,1.1369297953442208,18.583333333333332,9.333333333333334,,
donor,temporal,,17275,QASHQADARYA,core,399,0.47017789077178873,0.23557006945090664,0.6253591937421722,0.45946641236677455,0.23400687671868492,0.022843455936703116,-8.249087621106643,-8.673085790283771,-26.694497433629937,-26.952975028382696,0.5438553849387494,0.31880270429510027,0.7330550256637006,0.7304702497161731,1.0372013205981536,0.7816491887911541,29.666666666666668,57.916666666666664,,
donor,temporal,,17279,QASHQADARYA,core,400,-0.5999963622298399,-1.0442865406122328,-0.13136827760652733,-0.4455288755552982,-4.016020551554161,-26.36659130454547,-3.7950316522335594,-17.127415155027897,-2.8562224751574687,174.0832231113293,0.3598395297992296,0.38255683429863635,0.9714377752484252,2.7408322311132927,2.4660720073919595,1.875999166879811,34.75,51.833333333333336,,
donor,temporal,,17288,ZERAFSHAN,transfer,188,0.7547347957032966,0.26880751346628506,0.8265713108526971,0.4829688344193569,0.8004768043409348,-1.6305751294855937,0.8392621998005577,0.6090727718868337,-0.6344354604074519,60.219666977147774,0.940415825302714,0.8675019682924628,0.9936556453959255,1.602196669771478,1.2378329155710048,1.3929960494370481,8.5,5.0,,
donor,temporal,,17344,ZERAFSHAN,transfer,186,0.60295705834481,-0.6811720480160675,0.7192482435333605,-0.18876815549343728,0.39908870813382424,-12.8906033118646,0.08128950806557489,-1.650198042976836,-30.867110696238484,160.11988737846505,0.7542348848416227,0.6881143887999055,0.6913288930376152,2.601198873784651,1.0443255390944344,1.406483686201116,10.0,11.666666666666666,,
donor,temporal,,17459,VAKSH,transfer,104,0.704316034014858,0.09571526359142779,0.7909198625637737,0.36057413076200895,0.48801945512475153,-0.26544246731101806,0.15700854728036728,-1.7239435311502929,-11.974121287573858,-8.288423264197073,0.8003161212038075,0.796932813311856,0.8802587871242615,0.9171157673580294,1.1822564079220734,1.8772826261652713,33.0,23.0,,
donor,temporal,,17461,ZERAFSHAN,transfer,274,0.9379969457444272,0.06275070169566843,0.956157219881607,0.33726466550667383,0.9096171080527936,-1.8668495629769883,0.9232427075554952,0.19599017494859927,4.49689216122466,92.41594645014243,0.9582420257103401,0.8965526044170193,1.0449689216122466,1.9241594645014244,0.9911430022425637,1.1168938308530474,10.11111111111111,12.333333333333334,,
donor,temporal,,17462,VAKSH,transfer,124,0.07222608347200066,-2.19855387752117,0.3439647722150498,-1.261719136785745,-0.6343938923872103,-9.330180802644996,-0.153664563317353,-14.348362661212757,2.6283146888800597,-4.337131559225414,0.8217493228069136,0.8483198431489483,1.0262831468888007,0.9566286844077458,1.910110066123615,4.194661009623267,71.0,71.0,,
donor,temporal,,17464,QASHQADARYA,core,403,0.39878264190417134,0.23440308679322452,0.5748751291233787,0.45864123101600046,-0.03680503871538976,-0.24785605972424474,-13.41719968111798,-21.449953144571733,-15.09166277911121,-3.679932375782307,0.6006212228037404,0.7566541948259367,0.8490833722088877,0.9632006762421768,1.4233002190610196,1.7249601798629333,73.91666666666667,19.5,,
donor,pur,,16223,ZERAFSHAN,transfer,1347,-2.236295430745537,-0.11134258468410096,-1.288406445003208,0.21416212214848732,-82.47138913132582,-0.9736297373086276,-25.712509853641645,-27.53187788905526,141.23917660018955,-9.594355595416713,0.19955028965398744,0.6707155858560117,2.412391766001895,0.9040564440458327,3.7996495987179313,2.0570945791200796,47.1578947368421,14.263157894736842,,
donor,pur,,17045,PYANDZH,transfer,456,0.7896914083644806,0.44447363527425865,0.8512893687127319,0.607183540374517,0.7450892016514105,0.316665481996378,0.8292755189823011,0.1770327949494963,-17.70924727483653,-52.02592570737344,0.886563535685101,0.8558948311472945,0.8229075272516346,0.47974074292626556,0.9996417049821882,1.131047883021499,17.266666666666666,31.0,,
donor,pur,,17047,PYANDZH,transfer,446,0.8833860353270652,0.43776445503484895,0.9175414747987194,0.6024394335310277,0.7702004353191879,0.16747542089084932,0.8699951564977181,-0.4562612429475459,1.1563867045153815,-49.73999761980133,0.892938834398361,0.8605762003159824,1.011563867045154,0.5026000238019867,1.044754894209694,1.2219528683800844,18.071428571428573,18.714285714285715,,
donor,pur,,17089,VAKSH,transfer,1287,0.29125086160124847,0.28665994457664035,0.49883867807811993,0.49559240951815475,-1.7739225989212914,0.2558140718648273,-0.3582001151139629,-1.4028592995303977,37.833251782640325,-21.517237820572195,0.8294752892339206,0.8317547794928354,1.3783325178264034,0.784827621794278,1.5745530177052869,1.6589752864145901,20.324324324324323,16.972972972972972,,
donor,pur,,17137,KOFARNIKHAN,transfer,630,-13.800976209291745,0.6174982363679012,-9.465870645770952,0.7295304091199292,-1359.4626975832007,0.5516499460879933,-8.579006196046258,0.6921847179499289,1473.033397240363,-19.76360316620717,0.026550958407752203,0.8093478096736436,15.730333972403635,0.8023639683379283,2.067030820967558,0.7337306993018209,38.5,28.85,,
donor,pur,,17194,SURKHANDARYA,transfer,843,-0.26359248255024936,0.5954261099562235,0.10650518693237451,0.713923058859025,-2.994355154326857,0.6614896239041884,-0.563219243558432,0.6577273757446201,95.63055885201149,-18.63199144953326,0.18931354535105208,0.9226667969554518,1.9563055885201148,0.8136800855046673,0.842097955771883,0.649308543482342,84.08333333333333,15.583333333333334,,
donor,pur,,17202,KOFARNIKHAN,transfer,515,0.01839676623795594,0.4175530114366576,0.3059016969722149,0.5881477847051771,-2.9977312907422737,0.218167842102445,-0.1528664695320594,0.5229897991739518,49.071976997890644,-46.018638716046574,0.1835955289167152,0.7895411194411761,1.4907197699789065,0.5398136128395342,1.2371133810630968,0.7115904939974569,83.4,32.93333333333333,,
donor,pur,,17211,SURKHANDARYA,transfer,1347,-15.844853488150882,0.46421351215594475,-10.911110129565357,0.6211417411773449,-1027.3927285218367,0.42945516418834373,-5.43681787505755,0.3764457226816681,1680.1983110894466,0.29706561727168984,-0.02987834166777662,0.6591432394575925,17.80198311089447,1.0029706561727167,1.6179022413372168,0.5866297004492131,66.36842105263158,36.921052631578945,,
donor,pur,,17223,SURKHANDARYA,transfer,1347,-13.800458475628037,0.8461979248584235,-9.465504552786497,0.8912455097068284,-993.241397222921,0.7622644492337669,-7.691305978735366,0.5587033770922067,1474.6076932381914,-8.61529039592325,0.00027502395705402175,0.8771589178366962,15.746076932381913,0.9138470960407675,1.7793177563354954,0.9661943201489029,53.60526315789474,13.157894736842104,,
donor,pur,,17288,ZERAFSHAN,transfer,625,-0.4117105316661611,0.37162511019990874,0.0017699099863912094,0.555671854295006,-5.045289178237381,-0.6130367557068523,-0.07854951700383395,0.6106595937992052,139.71024460281262,58.89387301015002,0.8731082458620867,0.8810897579916951,2.397102446028126,1.5889387301015,1.1578919353582913,1.1840286082739193,11.777777777777779,8.444444444444445,,
donor,pur,,17344,ZERAFSHAN,transfer,620,-38.73838698648271,-1.3020916164380392,-27.099282911557175,-0.627824592896038,-13779.63925694109,-18.15533694497693,-14.850864169903284,-2.271296630567897,3970.0525181604353,225.78220073420067,0.4749809654538633,0.6082812075440553,40.70052518160436,3.257822007342007,2.6528931016918014,1.22004995176839,8.88888888888889,16.166666666666668,,
donor,pur,,17459,VAKSH,transfer,347,-0.12142311400009809,0.3509494602533183,0.20703411151119597,0.5410519620123326,-8.57096346868816,-0.02672480185177406,-1.8008630104614411,-0.6220452722057281,100.21542521111465,-0.8481634674438685,0.7826946669039457,0.7923498050511478,2.0021542521111466,0.9915183653255613,1.4539328670599192,1.6148788999115289,29.09090909090909,23.454545454545453,,
donor,pur,,17461,ZERAFSHAN,transfer,915,-1.079025022718414,0.10698644075311403,-0.4700926918207064,0.36854405656499223,-10.35111489548523,-1.6921514733476188,-1.1978517198969962,0.27684701095984,207.37235843907862,87.52765132921662,0.8697526774604311,0.8909616337763357,3.0737235843907866,1.875276513292166,1.0710716230432635,1.1395524165651536,12.384615384615385,9.307692307692308,,
donor,pur,,17462,VAKSH,transfer,412,-5.554442205085891,-1.0176749143408585,-3.6346905301115413,-0.42671161416040737,-1177.4574532364795,-3.092878506297665,-30.908948824051866,-6.72834357947879,440.39171111073,-10.804485443862154,-0.3765824662099731,0.7870105599894524,5.403917111107301,0.8919551455613786,5.655238706235244,3.0034904211983946,142.92307692307693,42.92307692307692,,
qrf,temporal,,15102,CHU,core,379,0.5087559673463398,-1.1349937293300565,0.6526380132931711,-0.5096685438000392,0.014253533581417566,-3.1794825983278248,-0.2088105656678445,-97.29339797604489,-16.126117312731676,-24.982994508083603,0.5438061113075894,0.5376481699839201,0.8387388268726832,0.7501700549191641,1.0848685429303964,3.0693027830891135,69.71428571428571,34.214285714285715,10.302544706236823,
qrf,temporal,,15149,CHU,core,368,0.7172232942996936,-0.04768102110562711,0.8000466738377207,0.2591776454557647,0.36307781029260755,-5.105685980870681,0.6680482766014446,-10.709046956719721,20.343889401271493,75.23146861632713,0.8395796636273541,0.8629684382656027,1.203438894012715,1.7523146861632715,1.113316359664826,1.7161567468484953,22.46153846153846,34.92307692307692,5.323436687924903,
qrf,temporal,,15171,CHU,core,301,0.7831261140587311,0.7348426306674515,0.8466470045886509,0.812505426063369,0.6801134570709151,0.6761144424116627,0.7486775669195851,0.0048286388479242826,-14.651714547419902,-19.56052811571492,0.8414708326831934,0.8526494526550135,0.853482854525801,0.8043947188428507,0.9791310854331414,1.1016603201447006,12.916666666666666,8.666666666666666,0.6431488243136051,
qrf,temporal,,15189,CHU,core,371,0.8671932198999902,0.385325747773518,0.9060914252037325,0.5653596680298844,0.8691938264981374,0.5254597432536384,0.8749027457429117,-2.624994264414211,-7.617450473551742,-12.73898697955946,0.9384468938206469,0.8903626261259657,0.9238254952644825,0.8726101302044054,1.0897011749560968,1.5912494428527197,14.076923076923077,34.38461538461539,1.138095691135542,
qrf,temporal,,15194,CHU,core,397,0.7843650972874143,0.2377223076986431,0.8475230980314292,0.46098827462647807,0.7128089303375496,0.4920227612747238,0.540556677530948,-11.013649260179395,-14.713448069813719,-29.072976337674096,0.8626081134266602,0.8500777990357649,0.8528655193018628,0.7092702366232589,1.0772872910728168,1.6885251037727134,17.733333333333334,38.666666666666664,1.1432711442472314,
qrf,temporal,,15212,CHU,core,296,0.8556057916457536,0.3979161756531764,0.8978978761086491,0.5742624449616309,0.7784857491733628,0.4421409020005391,0.8229144525497888,-14.082433357760586,-2.7547146997194947,-15.090248405505015,0.8829233902417319,0.8398383153004634,0.9724528530028052,0.84909751594495,0.9201006286252847,1.5604298409259791,45.583333333333336,48.083333333333336,1.0780238759632568,
qrf,temporal,,15214,CHU,core,393,0.845013932717964,0.3558730462708639,0.8904083008354379,0.5445334630730944,0.7667482446056226,0.38873187030545,0.8516273393571034,-8.627863152821941,-10.152401149770284,-15.912249311669251,0.8833429478368404,0.8290953499028235,0.8984759885022973,0.8408775068833075,1.0102317311129636,1.6003092247166175,35.8,37.8,1.0780729552049513,
qrf,temporal,,15215,CHU,core,301,0.8731037878100607,0.7662462898923561,0.9102708278536069,0.8347111664553706,0.8315467264547828,0.7379431811051653,0.863693801200522,-0.29601601811356915,-7.47038777091554,-12.777403924743453,0.9171546768525268,0.8806342031073644,0.9252961222908446,0.8722259607525654,0.9395133753962053,1.1551334857974562,37.833333333333336,37.0,0.9864154153731691,
qrf,temporal,,15256,TALAS,core,402,0.7592586635798755,0.38641009723029107,0.829770168505418,0.5661264188839444,0.7155881596305778,0.5145588226318717,0.7042447117387911,-0.47807652452585847,-14.03814031303825,-27.249610108374497,0.8741267989269031,0.8474095234014517,0.8596185968696176,0.7275038989162551,1.1496843010075017,1.5281615189755178,34.23076923076923,35.0,2.024526904184944,
qrf,temporal,,15259,TALAS,core,399,0.7105665809876534,0.37574317331198515,0.7953396667143623,0.5585837646469094,0.5358325025127098,-1.2157481821728027,0.324111862120523,-1.331988004089542,-11.548164147352926,36.07022361163095,0.7546101850511997,0.7544411303830705,0.8845183585264706,1.3607022361163092,0.8989082929061468,1.4464205686118643,14.428571428571429,30.5,4.490737025916633,
qrf,temporal,,15261,TALAS,core,402,0.24356427944764925,-0.007977369055691907,0.46511917246570056,0.28725236705814505,0.11602051616729081,-2.8273029175027955,-0.08848416671650061,-2.0135216186152274,0.5068106228093007,21.096401307798235,0.3846114532232923,0.12969053724827223,1.005068106228093,1.2109640130779822,0.5601520147563858,1.4626813166308603,79.07692307692308,70.38461538461539,7.103713942950392,
qrf,temporal,,15283,TALAS,core,381,0.7735594703097695,0.6751847194222591,0.8398823659205642,0.7703209124704683,0.7783300895596647,0.6590623423375565,0.7217907178868203,0.4864087212171294,-15.781485522314645,-30.213276848419078,0.9170849710687938,0.9054494174639528,0.8421851447768538,0.6978672315158094,0.8603759227975818,0.9273298957825903,7.583333333333333,9.333333333333334,0.837027093363991,
qrf,temporal,,15285,TALAS,core,381,0.5720847260816445,0.7280976164022757,0.6974182080390319,0.8077359807372633,0.4888587432402276,0.6801883020882606,0.6227622147057434,0.7153844565227419,-21.90972118014406,-9.443518674309754,0.7603104812179395,0.837666566006643,0.7809027881985594,0.9055648132569026,0.7213302527731433,0.8033766089224256,17.666666666666668,10.916666666666666,3.0244308435543084,
qrf,temporal,,15287,TALAS,core,380,0.7218690597057731,0.7353488542818749,0.8033317260601613,0.8128633802139247,0.5350312451537653,0.6194603945234187,0.38092105514738883,0.3703524478314165,-8.428144270651874,-15.275937224369319,0.7444551296409195,0.8037979537518454,0.9157185572934812,0.8472406277563066,0.9296417908313513,0.9093933767891884,10.833333333333334,10.0,0.8428324881948368,
qrf,temporal,,16093,NARYN,core,156,0.7658402966032546,0.6783861855728106,0.8344240858475306,0.7725846908952625,0.7765885513719004,0.7407080781966799,0.7804751828330401,0.6008078254629285,-14.211428514485448,8.320784503011659,0.91212898159395,0.8688429453026569,0.8578857148551454,1.0832078450301166,0.8359482375074795,0.718380172645872,10.4,8.2,2.131935748762491,
qrf,temporal,,16096,NARYN,core,320,0.6822715801895535,0.5940534616365957,0.7753320797763472,0.7129524499240317,0.662982949688028,0.49424247304848234,0.8486008230709771,0.6237853855377702,-23.08877921028019,-32.92440723631977,0.8775294689427924,0.7913117008678566,0.7691122078971981,0.6707559276368024,0.8193258589733932,0.8866857174568826,49.666666666666664,50.5,3.7611015721465,
qrf,temporal,,16100,NARYN,core,133,0.7392531379444442,0.6463657671043416,0.8156241256674033,0.7499428358597771,0.7868056977079301,0.5701696520403434,0.8849124547433282,0.6437387430193258,-10.643449800694077,16.508548844196582,0.9242225548166559,0.7847920480172781,0.8935655019930591,1.1650854884419657,0.7743489363922368,0.7730870440345443,1.4285714285714286,1.4285714285714286,4.825454334581667,
qrf,temporal,,16101,SYR_DARYA,core,115,0.7693432438506963,0.6177884302705322,0.8369010436003356,0.7297356071963385,0.5896997162336475,0.7354113311538025,0.7535464312600129,0.17065688605246132,-5.682617483135798,-22.023286754583005,0.8123730018123274,0.9442068015614934,0.9431738251686419,0.77976713245417,1.1215295625041017,1.3073601911367283,65.83333333333333,57.333333333333336,2.6082087136924392,
qrf,temporal,,16105,NARYN,core,418,0.6053168004689418,0.5412067706366082,0.7209168331911855,0.6755841963546706,0.16083356427296902,-0.35198300763143786,0.3385882072608999,0.31743200327446364,1.7176685271692362,20.117995092235386,0.6085427409135491,0.6692178152862975,1.0171766852716924,1.2011799509223537,1.04733924147759,1.2461727054988008,23.083333333333332,15.416666666666666,2.7395627790775183,
qrf,temporal,,16107,SYR_DARYA,core,141,0.8473452619832239,0.2281469774207765,0.8920567995680818,0.4542174936548977,0.7730017541649601,0.004648754031826963,0.7929740426734104,-2.2858157288391716,-7.804349301597692,-68.94368836982595,0.8831722842341957,0.8528818112826251,0.9219565069840232,0.3105631163017405,0.9403010296087096,1.3143089410271918,34.6,46.8,13.966510197006262,
qrf,temporal,,16121,SYR_DARYA,core,370,0.7508396429451367,0.3354654087105067,0.8238170219236447,0.5301030841661685,0.6347794636121804,0.09731055533477506,0.755490844913786,-1.0457837838303914,-12.161058934566661,-62.149779741043005,0.8054868193631389,0.7729102051628515,0.8783894106543334,0.37850220258956996,0.9027561279810474,1.0614567808715998,41.5,41.5,12.621412820775298,
qrf,temporal,,16124,SYR_DARYA,core,218,0.8229121321881989,0.5596962078122273,0.8747799678044085,0.6886582027618735,0.6718144244169951,0.40195250932864934,0.8099113426682099,0.3767650765401346,4.373699463318487,-31.85273861196777,0.8718420265421924,0.7717854792060922,1.0437369946331847,0.6814726138803223,1.1141171418577183,1.2008130130382644,10.083333333333334,13.416666666666666,7.569538457354561,
qrf,temporal,,16127,SYR_DARYA,core,334,0.6075142820026558,0.4222617753616641,0.7224706872852069,0.5914773836075558,0.4927159813421641,-0.24150333548413982,0.5869801050306083,0.2837809757540133,32.5241469976687,35.285126478151184,0.8225687478574831,0.5517985687812832,1.325241469976687,1.3528512647815116,0.8704578223031847,0.9083871286126356,18.4,49.9,6.881582309061085,
qrf,temporal,,16133,SYR_DARYA,core,141,0.7012013825807768,0.5016881488526854,0.7887174714137024,0.6476403109081124,0.37385607989894487,-0.3287602708198809,0.6112468175825547,-0.501971266269452,0.3797713984857384,13.952436492858505,0.7343627054883124,0.5542613754263372,1.0037977139848575,1.1395243649285853,1.1367589810748802,1.173679967608005,7.428571428571429,32.142857142857146,1.6698866538236599,
qrf,temporal,,16134,SYR_DARYA,core,364,0.7771624054096858,0.12679790114370182,0.8424300257618901,0.38255287455238557,0.6191198681941426,-2.7822084993781444,0.6188834662031133,-0.47741647996399994,-9.60518209964718,59.81223660749601,0.8047360037810621,0.43451841726620744,0.9039481790035283,1.5981223660749602,1.0479855501861717,1.291482624245118,36.90909090909091,23.0,0.9285627147656443,
qrf,temporal,,16135,SYR_DARYA,core,132,0.9014366316922331,0.15407986183115374,0.9303051738929907,0.4018441339585476,0.827044614682602,-1.5540709217866913,0.7588778163342754,-0.28250093597330883,-3.319403245926832,72.54256014259884,0.9103579834348474,0.5691078018838295,0.9668059675407316,1.7254256014259883,0.9759749579105792,1.0605845735972275,35.833333333333336,91.66666666666667,0.9940142948773053,
qrf,temporal,,16136,SYR_DARYA,core,415,0.7899160597468066,0.7438915324684487,0.8514482212285776,0.8189039658891454,0.6725034951240028,0.5933294968299669,0.7041130048015087,0.6183848230089175,-12.346898056020688,-16.720660456506078,0.8387027630812333,0.8073862096233508,0.8765310194397931,0.8327933954349392,0.946391473121323,1.0230960232058095,38.15384615384615,46.0,3.5559501766038895,
qrf,temporal,,16137,SYR_DARYA,core,151,0.5337090242805185,0.5993908761752387,0.6702824890626629,0.71672657193831,0.6149543876629537,0.5289417750543735,0.40697385076551806,0.1676221711541659,0.8701925473811134,-5.786733952681449,0.822870742917979,0.7325568092942787,1.0087019254738117,0.9421326604731857,0.5687497515176999,0.7074026984866838,12.0,20.4,4.318375662544749,
qrf,temporal,,16139,SYR_DARYA,core,350,0.47982480212819767,0.03230958411820384,0.6321805901797944,0.3157395448407516,0.4700658755285614,-0.321515335137317,0.6686141679976156,-0.5780508830529296,-35.943175914840474,54.27197235900743,0.8714348637058442,0.3394875800219814,0.6405682408515952,1.5427197235900745,0.6466417501654773,0.5465649046769996,35.0,64.0,8.01266336037722,
qrf,temporal,,16143,SYR_DARYA,core,416,0.7341144474489252,0.2466587025867537,0.8119905227716029,0.46730726005122186,0.7076039550288622,0.3650365671602517,0.5692874837240063,-0.950731227639626,-15.67423253700612,-58.78360922566973,0.8670720427574898,0.8031146370728637,0.8432576746299387,0.41216390774330275,0.8313075915273315,1.4280280281636926,31.153846153846153,33.53846153846154,0.7167270687738903,
qrf,temporal,,16146,SYR_DARYA,core,311,0.6209482807442708,0.3091074672426224,0.7319699588938544,0.5114652050161094,0.5197942443666044,-0.1757458993569394,0.38877103846514394,-0.08118190538034331,-21.40783539043928,13.55422652409368,0.7801430018668253,0.35858982203743267,0.7859216460956073,1.1355422652409368,0.7774835632314344,0.7819317314250254,34.18181818181818,58.27272727272727,9.892677207053932,
qrf,temporal,,16151,SYR_DARYA,core,163,0.6506786183577549,0.40014662531894096,0.7529924822273145,0.5758396110453883,0.6000468505065893,0.06196000148184477,0.7222277447309733,0.17338154416393492,-13.350949745242401,10.834440467170515,0.7967597147551289,0.46197805301862055,0.8664905025475761,1.1083444046717053,0.7492131817339044,0.7578885676822454,55.285714285714285,61.142857142857146,3.2255907094681326,
qrf,temporal,,16153,SYR_DARYA,core,265,0.6970209362412694,0.647947108901791,0.7857614494586502,0.7510610133681273,0.49704655711901313,0.2227596191556689,0.6405445159556402,0.6145638295161591,27.116115626160557,28.398234740445506,0.8656343444063821,0.8468466951874172,1.2711611562616056,1.2839823474044552,0.9853777222060542,1.1408521555328381,47.9,44.6,1.3545144150817852,
qrf,temporal,,16154,SYR_DARYA,core,122,0.7552946034896848,0.4553586691711997,0.8269671547346132,0.6148804216564895,0.6496272324616543,-0.31622216716146534,0.6624519421409811,0.13911472280867487,-4.938817347164531,41.13045724102221,0.8083710628210777,0.6472502018577373,0.9506118265283546,1.411304572410222,0.8560559489312534,0.9449517677667659,10.0,12.5,5.715703086461264,
qrf,temporal,,16159,SYR_DARYA,core,419,0.4417451965908127,0.20556899458357092,0.6052542428794007,0.43825244888519616,0.4137479930370981,-1.1066717917207525,0.4219344446565426,-3.110357046903295,-4.177108396698422,3.0559873662479893,0.65895256948653,0.2723958680699853,0.9582289160330161,1.03055987366248,0.5600110771691935,1.3174569950198947,34.38461538461539,74.46153846153847,1.7562917297588083,
