model,split,fold,code,basin,domain,n,kge,kge_raw,kge_ss,kge_ss_raw,nse,nse_raw,lognse,lognse_raw,pbias,pbias_raw,kge_r,kge_r_raw,kge_beta,kge_beta_raw,kge_gamma,kge_gamma_raw,peak_timing_err,peak_timing_err_raw,crps,crps_raw
deepens,temporal,,16134,SYR_DARYA,core,364,0.8094720337256178,0.12679790114370182,0.8652763830417025,0.38255287455238557,0.6713579738239213,-2.7822084993781444,0.6220108939899849,-0.47741647996399994,-8.325767083049563,59.81223660749601,0.8292398830237006,0.43451841726620744,0.9167423291695044,1.5981223660749602,1.0144930545701556,1.291482624245118,34.18181818181818,23.0,0.755188380596227,
deepens,temporal,,16135,SYR_DARYA,core,132,0.8310740843497765,0.15407986183115374,0.8805513395255802,0.4018441339585476,0.8270216919336357,-1.5540709217866913,0.6666777153068417,-0.28250093597330883,-4.3355527786414125,72.54256014259884,0.9145041961506918,0.5691078018838295,0.9566444722135857,1.7254256014259883,0.8609074742741778,1.0605845735972275,39.166666666666664,91.66666666666667,0.8653612250597615,
deepens,temporal,,16136,SYR_DARYA,core,415,0.8608794561007524,0.7438915324684487,0.9016269200064813,0.8189039658891454,0.7356307205730501,0.5933294968299669,0.7801069816888334,0.6183848230089175,-2.015378343226997,-16.720660456506078,0.87266795568013,0.8073862096233508,0.9798462165677301,0.8327933954349392,1.0522962832093283,1.0230960232058095,20.23076923076923,46.0,3.1878665681322937,
deepens,temporal,,16137,SYR_DARYA,core,151,0.48153166552655435,0.5993908761752387,0.6333875248633316,0.71672657193831,0.5712032333003576,0.5289417750543735,0.6505382026481653,0.1676221711541659,-14.90291641063512,-5.786733952681449,0.8966437557952383,0.7325568092942787,0.8509708358936491,0.9421326604731857,0.5142869068253186,0.7074026984866838,12.6,20.4,3.8970327592358744,
deepens,temporal,,16139,SYR_DARYA,core,350,0.7434178536665341,0.03230958411820384,0.8185690243962073,0.3157395448407516,0.7603547333009018,-0.321515335137317,0.8331471202449467,-0.5780508830529296,-23.517009516969154,54.27197235900743,0.910068473102826,0.3394875800219814,0.7648299048303084,1.5427197235900745,0.9505859875651738,0.5465649046769996,10.090909090909092,64.0,5.2161801056943675,
deepens,temporal,,16143,SYR_DARYA,core,416,0.7487362873390893,0.2466587025867537,0.8223297249113618,0.46730726005122186,0.7029379288079628,0.3650365671602517,0.7067462267858817,-0.950731227639626,-15.419867260869857,-58.78360922566973,0.8576821036063722,0.8031146370728637,0.8458013273913013,0.41216390774330275,0.8617905971651977,1.4280280281636926,28.846153846153847,33.53846153846154,0.6521442451590637,
deepens,temporal,,16146,SYR_DARYA,core,311,0.8223797633372634,0.3091074672426224,0.8744035261798195,0.5114652050161094,0.6860751456142737,-0.1757458993569394,0.49875917074827025,-0.08118190538034331,-7.059832908472339,13.55422652409368,0.8411678718679345,0.35858982203743267,0.9294016709152767,1.1355422652409368,1.036567464714016,0.7819317314250254,7.363636363636363,58.27272727272727,7.992844253596093,
deepens,temporal,,16151,SYR_DARYA,core,163,0.8801842715222894,0.40014662531894096,0.9152774859006046,0.5758396110453883,0.8421409372253232,0.06196000148184477,0.8779282282062482,0.17338154416393492,-0.9458212749259,10.834440467170515,0.9178116836800044,0.46197805301862055,0.9905417872507409,1.1083444046717053,0.913331484016867,0.7578885676822454,8.571428571428571,61.142857142857146,2.0930081533462412,
deepens,temporal,,16153,SYR_DARYA,core,265,0.7501644444386885,0.647947108901791,0.8233395844810882,0.7510610133681273,0.6044956275685167,0.2227596191556689,0.6362207797077931,0.6145638295161591,13.329582695652674,28.398234740445506,0.8171527912435806,0.8468466951874172,1.1332958269565268,1.2839823474044552,0.894090011856335,1.1408521555328381,49.8,44.6,1.3286828494219565,
deepens,temporal,,16154,SYR_DARYA,core,122,0.8683372145988101,0.4553586691711997,0.9069003516129094,0.6148804216564895,0.8274978430813176,-0.31622216716146534,0.7747511067947672,0.13911472280867487,-9.881949739504636,41.13045724102221,0.9192195848529976,0.6472502018577373,0.9011805026049536,1.411304572410222,0.9676840515709633,0.9449517677667659,10.0,12.5,3.8448980029319335,
deepens,temporal,,16159,SYR_DARYA,core,419,0.45612493751350003,0.20556899458357092,0.6154222551975387,0.43825244888519616,0.4006045053873608,-1.1066717917207525,0.29396543688528276,-3.110357046903295,-10.955951179278083,3.0559873662479893,0.6857882191497201,0.2723958680699853,0.8904404882072193,1.03055987366248,0.5698049817288472,1.3174569950198947,52.23076923076923,74.46153846153847,1.6586399459878587,
deepens,temporal,,16161,SYR_DARYA,core,268,0.7707116906964855,0.20035838427633967,0.8378686816446863,0.43456799100283244,0.7357828443525964,-0.3420175986692455,0.8876763131168424,-0.7519161040233866,-11.053499423599666,-18.066687460324086,0.872674925290158,0.22104305127601215,0.8894650057640032,0.819333125396759,0.8446183113019894,1.0035022925145407,29.375,49.75,0.43485034689021546,
deepens,temporal,,16169,SYR_DARYA,core,405,0.8466419407820184,0.6160426730819994,0.891559476377357,0.7285011704500217,0.7786626794393863,0.09990345961971037,0.7861318056951125,0.51565158475272,12.26552359475064,34.75691048123798,0.9166854543651132,0.8473048870083385,1.1226552359475064,1.3475691048123797,0.96084551229527,1.0574730262157912,37.30769230769231,22.692307692307693,3.2729174686635187,
deepens,temporal,,16176,SYR_DARYA,core,422,0.6879173029368355,0.5527375423007544,0.7793242086156493,0.6837376831907022,0.5135529118617151,0.3449537226986553,0.661056956146518,0.5495834024416286,-9.992062016045423,-11.277054473089898,0.7268471043065339,0.6086092354522991,0.9000793798395457,0.887229455269101,0.8868674447948626,0.8152304685966004,27.53846153846154,55.46153846153846,1.1247864252147866,
deepens,temporal,,16193,SYR_DARYA,core,392,0.7495822385874131,0.5542327379280618,0.8229279027756049,0.6847949461579717,0.8097723334145671,0.5729321400431834,0.8766456342709862,0.5364914056892145,-22.658004125692138,-2.8347858796479004,0.9498165445322911,0.7788670085754653,0.7734199587430787,0.9716521412035212,0.9059140768646893,0.613988276161975,5.083333333333333,12.833333333333334,1.2402705992007637,
deepens,temporal,,16198,SYR_DARYA,core,421,0.8848063141472988,0.6140201750957733,0.9185457635836821,0.727071048409025,0.8895143585014802,0.6034902964170272,0.9494775980475285,0.7183386239388873,-9.24618857719904,-19.62404717854899,0.9513757775405016,0.8472081938105241,0.9075381142280098,0.8037595282145102,0.9514606352531529,0.7048309527950746,14.583333333333334,10.333333333333334,7.645029125064872,
deepens,temporal,,16202,SYR_DARYA,core,404,0.8307532359164205,0.4205701167953003,0.8803244654226211,0.5902812003638277,0.8134897068705844,0.3363841431421978,0.8372495398351154,0.15287588179883127,-9.359711466236691,-55.40620811072351,0.9101304406893634,0.8304304937071924,0.9064028853376331,0.44593791889276496,1.1086623650992125,1.0006183569722484,14.5,7.583333333333333,0.8302754679887104,
deepens,temporal,,16205,SYR_DARYA,core,241,0.817012917056733,0.6105032133265292,0.8706085927812708,0.7245841808928186,0.7887678600399979,0.5913779326490827,0.8657226219223871,0.590289693579102,-15.179824173551868,32.07774776848739,0.9048143886642829,0.8622164237889083,0.8482017582644813,1.320777477684874,0.9628346165802514,0.8273001367528866,12.555555555555555,11.333333333333334,2.4430996390630124,
deepens,temporal,,16223,ZERAFSHAN,transfer,404,0.5784765341003385,-0.22722249601538258,0.701937898833093,0.13222265104284223,0.41930350554042095,-0.8938954655371067,0.46859903391601043,-20.05861688840702,-33.31615853139789,-20.356496208720973,0.7417908390684796,0.6059040837905068,0.6668384146860215,0.7964350379127905,1.0036632753349803,2.14425730050704,15.916666666666666,10.083333333333334,0.7115923658592995,
deepens,temporal,,16230,AKHANGARAN,core,404,0.9255920323418199,0.33908153339792124,0.9473856214945915,0.5326600704542555,0.8706806445543261,0.17286078953540118,0.9087566628145516,0.3942465035891144,3.365207835972607,-51.63169520115873,0.9417846946601696,0.6191533856799502,1.0336520783597258,0.48368304798841266,1.0318600297752838,0.8412993984823544,5.833333333333333,31.416666666666668,3.923099573122647,
deepens,temporal,,16262,CHIRCHIK,core,374,0.7948726187608188,0.18304954099848647,0.8549530377187368,0.42232879054656725,0.6588697614338253,-0.272451302409372,0.5734035743516079,-4.5068686224103764,8.8191932273144,-60.51471661967648,0.8990272131803095,0.8984297246463074,1.088191932273144,0.39485283380323527,1.1552543781599698,1.5393407446794503,16.636363636363637,14.636363636363637,42.270889220304625,
deepens,temporal,,16279,CHIRCHIK,core,404,0.8417174100909791,0.30708492728695047,0.888077307331562,0.5100350532982331,0.8918233277066008,0.04119176583557227,0.9047839639181933,-1.7172806842958321,-15.526535219324744,-65.32349820096336,0.9692486617672991,0.92926568682554,0.8447346478067526,0.3467650179903664,0.9993644895656623,1.2200273010595317,5.833333333333333,14.333333333333334,16.12536657171263,
deepens,temporal,,16290,CHIRCHIK,core,404,0.842814577635677,0.73927489684501,0.8888531219425156,0.8156395115335445,0.8659376303785741,0.6492638209261656,0.9275887488855348,0.8454506827600918,13.77918586256188,18.34430070261833,0.9769490387997235,0.9486966506651862,1.1377918586256188,1.1834430070261832,1.0720368925488282,1.1780286744752146,10.083333333333334,7.5,10.109310805296765,
deepens,temporal,,16298,CHIRCHIK,core,404,0.7732325368006743,0.06095031318264399,0.8396511890192859,0.3359915985803439,0.7144144486960349,0.04819882555232058,0.6779738163868987,-1.9064709890188771,-18.82312938359412,-31.387931258697943,0.8982247912181441,0.7541953253947731,0.8117687061640586,0.6861206874130205,1.075061769657494,1.8502200617392641,14.166666666666666,22.083333333333332,0.8097078455764174,
deepens,temporal,,16300,CHIRCHIK,core,401,0.9506633594287835,0.098122843454018,0.9651137268911294,0.3622765468090947,0.9344292449535818,-2.1462160240773227,0.9497428544864273,-0.2865044976222675,0.709455696341373,72.55901249158401,0.9667026923381002,0.464759483733705,1.0070945569634138,1.72559012491584,0.9642920083620617,1.020468655819846,13.583333333333334,51.75,2.909729474760979,
deepens,temporal,,16487,SYR_DARYA,core,128,0.777380276604348,0.8085822270440176,0.842584083961061,0.8646471947031978,0.8836910450907127,0.7301698332892852,0.8874849563458118,0.8295558926840277,9.477939352332125,-9.434984367927719,0.9451358323344732,0.8583876513450127,1.0947793935233214,0.9056501563207229,0.8061796426727137,0.9123369318952257,59.2,73.4,4.182938775382128,
deepens,temporal,,16510,SYR_DARYA,core,384,0.829220664019807,0.3607896431097374,0.8792407734418698,0.5480100220382221,0.7419948410066496,0.33731976513598416,0.6721932304847424,-1.291443143242243,-13.19789016135445,-23.25322854802074,0.9047772030379481,0.832901410314465,0.8680210983864555,0.7674677145197926,0.9482335044121989,1.571486375944548,11.166666666666666,4.333333333333333,1.5335831150321038,
deepens,temporal,,16924,CHIRCHIK,core,404,0.8717766154930482,0.3630735250160467,0.9093323753084442,0.5496249704216027,0.8960779625328829,0.057853503685422414,0.9457052176773366,-1.0060593155239803,-8.890388407549866,-60.94265954614159,0.96095875658926,0.8885762527279195,0.9110961159245013,0.3905734045385841,0.9162556447057401,1.1478489358218031,11.75,18.5,25.801937946080837,
deepens,temporal,,16936,NARYN,core,392,0.9056563320088731,0.4360285185369396,0.9332889526014619,0.6012119410616468,0.8750450257892214,0.0006200746627196274,0.9205469764125799,-0.4215025643815977,-7.254348803603996,-53.81910817876823,0.9411629158871867,0.8896584192417211,0.9274565119639603,0.4618089182123178,0.9867196548732087,0.8725679516620423,15.25,22.75,49.63176863873563,
deepens,temporal,,16938,SYR_DARYA,core,404,0.8627262882677771,0.3437928018088643,0.9029328275554979,0.5359914402956232,0.8580475882411449,0.0026943988736946034,0.8397614687174342,-1.0985164952587216,-9.69004470063774,-61.80815037364907,0.9375802002701612,0.8213207852624119,0.9030995529936228,0.3819184962635094,0.9254470396000767,0.870938464609095,13.583333333333334,22.0,19.56755608771881,
deepens,temporal,,17045,PYANDZH,transfer,137,0.9243950425748768,0.46986713438244665,0.9465392219133751,0.6251394557919713,0.9083540845082785,0.3935011018567268,0.9579004532689095,0.3404675015576166,5.664888613346334,-50.12451159619047,0.9636315746092078,0.8761754758980035,1.0566488861334635,0.49875488403809526,1.0344143999175774,1.120256709430824,42.333333333333336,62.333333333333336,107.75215165119164,
deepens,temporal,,17047,PYANDZH,transfer,134,0.8758425640656307,0.4400162089423437,0.9122074351160732,0.6040316639885805,0.7813405427435893,0.09001300602594953,0.8456307223838351,-0.6615230048586758,-1.6058582141187914,-50.83266004491161,0.8974834578077886,0.8528329786084141,0.9839414178588124,0.4916733995508839,1.068172937551233,1.1831059292810533,28.5,26.833333333333332,173.79346242716736,
deepens,temporal,,17089,VAKSH,transfer,386,0.8360502643574765,0.12147435980823629,0.8840700301534299,0.378788562374151,0.6698935654184253,-0.02261665441386196,0.6611053554598527,-2.7487060468467397,-0.4552003575678188,-28.560628755753743,0.8368547101882088,0.8276126362142545,0.995447996424322,0.7143937124424625,1.0155695052242197,1.812723166760337,19.5,16.0,85.48033973921322,
deepens,temporal,,17137,KOFARNIKHAN,transfer,189,0.6727622375988557,0.5847917458174007,0.7686079591458386,0.7064034278628564,0.617187174565491,0.44928919223961816,0.6086734199150119,0.6730497365492286,-27.8317666999015,-30.086753859328145,0.8608779899318802,0.8109561651938845,0.7216823330009853,0.6991324614067186,1.1013355598599983,0.7851999835102883,11.625,16.5,47.32696790955263,
deepens,temporal,,17194,SURKHANDARYA,transfer,253,0.9434119192766334,0.6099431007675264,0.9599861843861758,0.7241881215041202,0.9265809420503337,0.6547629103858479,0.9084239335797999,0.7170955609144111,3.2639901979169017,-18.44073590635178,0.9639538496099256,0.9052748884682831,1.032639901979169,0.8155926409364823,0.9710600151900414,0.6695980269317771,7.5,11.375,8.226892027138785,
deepens,temporal,,17202,KOFARNIKHAN,transfer,154,0.9104367736099814,0.4058028280891788,0.9366692352746719,0.5798391503799896,0.9279406197749005,0.21844370912803712,0.9531299190176489,0.5259041173213685,-3.9437647483444342,-48.255969115983405,0.9672012102028601,0.7991552433430474,0.9605623525165558,0.5174403088401659,0.9265800921397722,0.717391070031478,12.2,16.0,3.6617904883848826,
deepens,temporal,,17211,SURKHANDARYA,transfer,404,0.7921902427843289,0.37658499601069595,0.853056311476069,0.5591790231857245,0.6460579185386199,0.29669826171199054,0.7984826119037997,0.18857049807503456,10.879996986476987,10.637443238145911,0.8345774955811993,0.5576777080446746,1.1087999698647701,1.1063744323814593,0.9368901213495611,0.5737585926098988,12.583333333333334,36.416666666666664,4.221414625642807,
deepens,temporal,,17223,SURKHANDARYA,transfer,404,0.8699246331830939,0.8692024005972284,0.9080228260584381,0.9075121304993787,0.7814821485134559,0.8131383550543796,0.845851214655466,0.6011551438471592,-3.543501818575528,-7.988808433250399,0.8853105787858084,0.9058577163059871,0.9645649818142447,0.9201119156674961,0.9498971338117107,0.9568359361032046,8.5,7.666666666666667,0.9035547275517796,
deepens,temporal,,17231,QASHQADARYA,core,404,0.684689093421111,0.13898409447397564,0.7770415197759896,0.3911698144930725,0.6696180822175346,0.4541541590393806,0.7354981429511172,-15.944434680206403,-29.078819004933504,-27.807819012336857,0.8928089583907134,0.8518808465614875,0.709211809950665,0.7219218098766316,0.9419200814898221,1.8012999601467417,16.25,15.25,1.328459316666068,
deepens,temporal,,17236,QASHQADARYA,core,404,0.664044690575593,0.4951998977419573,0.762443722530377,0.6430524245496754,0.49834043988577414,-0.06258426812646656,-0.6892279437829816,-3.7149369757051875,-21.3036658552973,-5.043567298291905,0.7413350448079729,0.5831991799023925,0.786963341447027,0.9495643270170807,1.0239539766748567,1.2802792580560542,43.333333333333336,56.5,6.9128364130017745,
deepens,temporal,,17257,QASHQADARYA,core,404,0.6699277629250457,0.13489761319158777,0.766603682882886,0.3882802358671041,0.7216408413632822,-0.46686992877749733,0.7760225306693431,-16.041774686831207,-31.753104522868718,-27.041703789247872,0.9111535568108712,0.36417268304732775,0.6824689547713129,0.7295829621075213,1.0151005475491188,1.5205769763405173,8.583333333333334,33.0,1.1178967041872396,
deepens,temporal,,17260,QASHQADARYA,core,404,0.8881056857803854,0.7238706929752056,0.9208787716390923,0.8047470945184257,0.7748106459477193,0.3870890304107175,0.8771851726720791,-5.523974034199988,0.5986084872985028,8.901339132787012,0.8915390454284936,0.777347262515606,1.005986084872985,1.0890133913278701,1.026846334498566,1.1369297953442208,9.416666666666666,9.333333333333334,1.2787777605404695,
deepens,temporal,,17275,QASHQADARYA,core,399,0.3044244413689339,0.23557006945090664,0.5081538056643522,0.45946641236677455,0.2838998751146832,0.022843455936703116,0.36540791728514166,-8.673085790283771,-50.369398028948275,-26.952975028382696,0.6957715690795677,0.31880270429510027,0.4963060197105173,0.7304702497161731,0.6291054141609106,0.7816491887911541,23.0,57.916666666666664,0.7643305623504908,
deepens,temporal,,17279,QASHQADARYA,core,400,0.6721351944845699,-1.0442865406122328,0.7681645727076308,-0.4455288755552982,0.4428393840284526,-26.36659130454547,0.5077388910260896,-17.127415155027897,-13.43138715190757,174.0832231113293,0.7239480305253937,0.38255683429863635,0.8656861284809243,2.7408322311132927,1.1151104893674728,1.875999166879811,35.416666666666664,51.833333333333336,1.2275601088638504,
deepens,temporal,,17288,ZERAFSHAN,transfer,188,0.7744724863357243,0.26880751346628506,0.8405279657438488,0.4829688344193569,0.8772028609772551,-1.6305751294855937,0.8620294125765678,0.6090727718868337,-1.7231598465529259,60.219666977147774,0.9659154998920026,0.8675019682924628,0.9827684015344708,1.602196669771478,1.2222700571068914,1.3929960494370481,6.666666666666667,5.0,24.763613386496516,
deepens,temporal,,17344,ZERAFSHAN,transfer,186,0.6851235949068979,-0.6811720480160675,0.7773487587230251,-0.18876815549343728,0.5546597674039941,-12.8906033118646,0.4827975067915089,-1.650198042976836,-26.243521940336883,160.11988737846505,0.8330383607679667,0.6881143887999055,0.7375647805966312,2.601198873784651,0.951023300172292,1.406483686201116,10.0,11.666666666666666,2.122437861384946,
deepens,temporal,,17459,VAKSH,transfer,104,0.7024433543107182,0.09571526359142779,0.789595678045986,0.36057413076200895,0.4526973105080614,-0.26544246731101806,0.13507420379292967,-1.7239435311502929,-14.068508125804907,-8.288423264197073,0.7906821434697863,0.796932813311856,0.8593149187419511,0.9171157673580294,1.1579040855800438,1.8772826261652713,25.5,23.0,118.04222147117221,
deepens,temporal,,17461,ZERAFSHAN,transfer,274,0.8880996523064117,0.06275070169566843,0.9208745053287313,0.33726466550667383,0.8570980389549282,-1.8668495629769883,0.930458527563063,0.19599017494859927,9.529649772432094,92.41594645014243,0.9489403539119937,0.8965526044170193,1.095296497724321,1.9241594645014244,1.0288648207476156,1.1168938308530474,10.11111111111111,12.333333333333334,20.07919154152993,
deepens,temporal,,17462,VAKSH,transfer,124,0.4338552633045648,-2.19855387752117,0.5996752175495854,-1.261719136785745,-0.06389298445428593,-9.330180802644996,0.1788809865759169,-14.348362661212757,8.777081930871603,-4.337131559225414,0.864266065820624,0.8483198431489483,1.087770819308716,0.9566286844077458,1.5425794368366803,4.194661009623267,66.8,71.0,7.574472365445094,
deepens,temporal,,17464,QASHQADARYA,core,403,0.7961018129477011,0.23440308679322452,0.8558222092636764,0.45864123101600046,0.726788119917776,-0.24785605972424474,0.8011240107271429,-21.449953144571733,-12.601876339465242,-3.679932375782307,0.8681267197712272,0.7566541948259367,0.8739812366053474,0.9632006762421768,1.0911217861842075,1.7249601798629333,11.0,19.5,2.318254123715674,
deepens,pur,,16223,ZERAFSHAN,transfer,1347,-0.37681491531585287,-0.11134258468410096,0.02644483694137833,0.21416212214848732,-7.958042649685147,-0.9736297373086276,-0.23379414822401223,-27.53187788905526,123.28729806815147,-9.594355595416713,0.5259388754749784,0.6707155858560117,2.232872980681515,0.9040564440458327,1.3884708158353058,2.0570945791200796,18.789473684210527,14.263157894736842,1.926475108832247,
deepens,pur,,17045,PYANDZH,transfer,456,0.6511860977368957,0.44447363527425865,0.7533513243376174,0.607183540374517,0.5620838827845085,0.316665481996378,0.8532027994424216,0.1770327949494963,11.027318131071091,-52.02592570737344,0.9308893937889811,0.8558948311472945,1.1102731813107107,0.47974074292626556,1.3236273906899338,1.131047883021499,22.4,31.0,186.75390818924106,
deepens,pur,,17047,PYANDZH,transfer,446,0.6759586675298179,0.43776445503484895,0.7708681764256097,0.6024394335310277,0.3919064417840097,0.16747542089084932,0.5779278643689991,-0.4562612429475459,17.510074479120412,-49.73999761980133,0.7451619910877626,0.8605762003159824,1.1751007447912039,0.5026000238019867,0.9030458689056354,1.2219528683800844,31.428571428571427,18.714285714285715,490.20584608229336,
deepens,pur,,17089,VAKSH,transfer,1287,-0.5182965080858586,0.28665994457664035,-0.07359775671936632,0.49559240951815475,-12.429776158532386,0.2558140718648273,-3.7925352785167545,-1.4028592995303977,74.0364121518013,-21.517237820572195,0.7755553630374515,0.8317547794928354,1.7403641215180128,0.784827621794278,2.3064110604910395,1.6589752864145901,24.16216216216216,16.972972972972972,579.8279927596823,
deepens,pur,,17137,KOFARNIKHAN,transfer,630,0.13273952495784958,0.6174982363679012,0.3867542370426289,0.7295304091199292,-0.38347420500251883,0.5516499460879933,-0.7081277289749295,0.6921847179499289,-64.79871342447532,-19.76360316620717,0.6001678178710267,0.8093478096736436,0.35201286575524676,0.8023639683379283,0.5848041045992963,0.7337306993018209,49.25,28.85,78.68402988499506,
deepens,pur,,17194,SURKHANDARYA,transfer,843,0.4434060842305242,0.5954261099562235,0.6064286677922296,0.713923058859025,0.31683013929604786,0.6614896239041884,0.4843649335160538,0.6577273757446201,-53.57503448093162,-18.63199144953326,0.9542408897526263,0.9226667969554518,0.4642496551906838,0.8136800855046673,0.8562138430249076,0.649308543482342,14.0,15.583333333333334,26.77969006363265,
deepens,pur,,17202,KOFARNIKHAN,transfer,515,0.45254477641362745,0.4175530114366576,0.6128906990060784,0.5881477847051771,0.29274225916628804,0.218167842102445,0.328341280097617,0.5229897991739518,-53.892411949322664,-46.018638716046574,0.9465371668945902,0.7895411194411761,0.46107588050677334,0.5398136128395342,0.9199391435419364,0.7115904939974569,20.333333333333332,32.93333333333333,11.141413457591609,
deepens,pur,,17211,SURKHANDARYA,transfer,1347,0.5494148587295773,0.46421351215594475,0.6813881911057856,0.6211417411773449,0.5250430784388599,0.42945516418834373,0.5830630016389935,0.3764457226816681,-42.90748139601824,0.29706561727168984,0.877848021470984,0.6591432394575925,0.5709251860398175,1.0029706561727167,0.936749168383583,0.5866297004492131,16.57894736842105,36.921052631578945,5.823794961869022,
deepens,pur,,17223,SURKHANDARYA,transfer,1347,0.5763111010951456,0.8461979248584235,0.7004067064709159,0.8912455097068284,0.547904463397904,0.7622644492337669,0.5613962092520801,0.5587033770922067,-22.089464408423773,-8.61529039592325,0.8243940724920933,0.8771589178366962,0.7791053559157624,0.9138470960407675,0.6839613987276337,0.9661943201489029,16.07894736842105,13.157894736842104,1.2201109610878424,
deepens,pur,,17288,ZERAFSHAN,transfer,625,0.32757241689180694,0.37162511019990874,0.5245218961273159,0.555671854295006,-0.9267231741415385,-0.6130367557068523,0.7047581569540322,0.6106595937992052,56.49499985678158,58.89387301015002,0.9283773544946461,0.8810897579916951,1.5649499985678157,1.5889387301015,1.3575759364019975,1.1840286082739193,8.444444444444445,8.444444444444445,76.92943726603805,
deepens,pur,,17344,ZERAFSHAN,transfer,620,-0.5891240068950849,-1.3020916164380392,-0.12368036142185238,-0.627824592896038,-8.534467870630863,-18.15533694497693,-1.1298062316615662,-2.271296630567897,154.8829094483072,225.78220073420067,0.7166637005588253,0.6082812075440553,2.5488290944830716,3.257822007342007,1.2148582946781896,1.22004995176839,16.666666666666668,16.166666666666668,8.312325151990992,
deepens,pur,,17459,VAKSH,transfer,347,-0.38371050886596936,0.3509494602533183,0.021568915981784745,0.5410519620123326,-14.379713608031928,-0.02672480185177406,-2.825234314347597,-0.6220452722057281,117.65282911985062,-0.8481634674438685,0.7389676814419512,0.7923498050511478,2.176528291198506,0.9915183653255613,1.6799250554464458,1.6148788999115289,27.272727272727273,23.454545454545453,590.2727888630918,
deepens,pur,,17461,ZERAFSHAN,transfer,915,-0.2743517380084075,0.10698644075311403,0.09889724443739252,0.36854405656499223,-4.465318814916165,-1.6921514733476188,0.2566109993611484,0.27684701095984,124.95415075476826,87.52765132921662,0.9395123820604414,0.8909616337763357,2.2495415075476823,1.875276513292166,1.242816023269701,1.1395524165651536,10.461538461538462,9.307692307692308,135.46753097358683,
deepens,pur,,17462,VAKSH,transfer,412,-1.3168319680444887,-1.0176749143408585,-0.6382475954740324,-0.42671161416040737,-65.29976113222945,-3.092878506297665,-9.627820219616938,-6.72834357947879,158.5427555361701,-10.804485443862154,0.8121261741120768,0.7870105599894524,2.585427555361701,0.8919551455613786,2.678938134774165,3.0034904211983946,49.46153846153846,42.92307692307692,64.4762521231017,
